8.819662843000000407e+01,9.467272479999999746e+01,1.001729369100000042e+02,1.051818256800000029e+02,1.098812987700000008e+02,1.143636080099999930e+02,1.186832531299999971e+02,1.228756161600000070e+02,1.269651996500000024e+02,1.309697907400000076e+02,1.349027747700000077e+02,1.387745148099999994e+02,1.425932208499999945e+02,1.463655220599999893e+02,1.500968575900000133e+02,1.537917515299999991e+02,1.574540115000000071e+02,1.610868752199999960e+02,1.646931208999999967e+02,1.682751516300000105e+02,1.718350610100000040e+02,1.753746848300000067e+02,1.788956422200000134e+02,1.823993687999999906e+02,1.858871436599999925e+02,1.893601114600000130e+02,1.928193007899999998e+02,1.962656393700000024e+02,1.996999669200000085e+02,2.031230459100000019e+02,2.065355708099999958e+02,2.099381759100000124e+02,2.133314420899999959e+02,2.167159025900000131e+02,2.200920480999999995e+02,2.234603311500000018e+02,2.268211698800000136e+02,2.301749514900000122e+02,2.335220351400000141e+02,2.368627545900000086e+02,2.401974204999999927e+02,2.435263224900000125e+02,2.468497309900000118e+02,2.501678988600000082e+02,2.534810628600000086e+02,2.567894449799999848e+02,2.600932535800000096e+02,2.633926845400000047e+02,2.666879221400000120e+02,2.699791399900000215e+02,2.732665018000000146e+02,2.765501621299999897e+02,2.798302670100000000e+02,2.831069545500000117e+02,2.863803555200000233e+02,2.896505938099999753e+02,2.929177869100000180e+02,2.961820463500000074e+02,2.994434780400000022e+02,3.027021826899999724e+02,3.059582560700000045e+02,3.092117893899999785e+02,3.124628695100000186e+02,3.157115792600000077e+02,3.189579976399999737e+02,3.222022000700000035e+02,3.254442585799999961e+02,3.286842419999999834e+02,3.319222161700000129e+02,3.351582440799999745e+02,3.383923860099999956e+02,3.416246997499999907e+02,3.448552406300000257e+02,3.480840617499999894e+02,3.513112140000000068e+02,3.545367462799999885e+02,3.577607054999999718e+02,3.609831367500000283e+02,3.642040833699999780e+02,3.674235870100000056e+02,3.706416877600000248e+02,3.738584241899999938e+02,3.770738334299999792e+02,3.802879512499999919e+02,3.835008121100000267e+02,3.867124492300000043e+02,3.899228946299999734e+02,3.931321792200000118e+02,3.963403327999999988e+02,3.995473841500000276e+02,4.027533610599999747e+02,4.059582903599999781e+02,4.091621979999999894e+02,4.123651090299999851e+02,4.155670477099999971e+02,4.187680374600000164e+02,4.219681009700000232e+02,4.251672601899999790e+02,4.283655363500000135e+02,4.315629500399999756e+02
8.922930322999999930e+01,9.572821514000000320e+01,1.012463082799999938e+02,1.062704147000000034e+02,1.109833281599999992e+02,1.154777657099999999e+02,1.198085108700000063e+02,1.240111356000000029e+02,1.281102778199999932e+02,1.321238257100000055e+02,1.360652426899999909e+02,1.399449538400000108e+02,1.437712195100000088e+02,1.475507105199999955e+02,1.512889009799999940e+02,1.549903447199999960e+02,1.586588749299999961e+02,1.622977515599999947e+02,1.659097722399999952e+02,1.694973572199999978e+02,1.730626153499999873e+02,1.766073960399999976e+02,1.801333306100000016e+02,1.836418657300000064e+02,1.871342904699999963e+02,1.906117586000000017e+02,1.940753070000000093e+02,1.975258710100000030e+02,2.009642973199999858e+02,2.043913548699999865e+02,2.078077440700000125e+02,2.112141047300000025e+02,2.146110228400000040e+02,2.179990364299999897e+02,2.213786406099999908e+02,2.247502920599999925e+02,2.281144128100000046e+02,2.314713936999999930e+02,2.348215973000000076e+02,2.381653605699999900e+02,2.415029972000000100e+02,2.448347996699999953e+02,2.481610410799999897e+02,2.514819768499999952e+02,2.547978461300000106e+02,2.581088731699999812e+02,2.614152685299999916e+02,2.647172300999999948e+02,2.680149441300000035e+02,2.713085860599999819e+02,2.745983213800000158e+02,2.778843063099999995e+02,2.811666884699999969e+02,2.844456075200000100e+02,2.877211956599999780e+02,2.909935781799999859e+02,2.942628739099999962e+02,2.975291956300000038e+02,3.007926504800000203e+02,3.040533403200000180e+02,3.073113620500000138e+02,3.105668079499999976e+02,3.138197658999999931e+02,3.170703197299999943e+02,3.203185493700000279e+02,3.235645311600000014e+02,3.268083379899999841e+02,3.300500395600000161e+02,3.332897024999999758e+02,3.365273905700000228e+02,3.397631648400000017e+02,3.429970837800000254e+02,3.462292034500000000e+02,3.494595775999999887e+02,3.526882577999999739e+02,3.559152935399999933e+02,3.591407323600000154e+02,3.623646199300000035e+02,3.655870001399999865e+02,3.688079152099999760e+02,3.720274057500000140e+02,3.752455108300000006e+02,3.784622680900000091e+02,3.816777137700000253e+02,3.848918827900000110e+02,3.881048088300000245e+02,3.913165243400000008e+02,3.945270606400000020e+02,3.977364479600000209e+02,4.009447154599999976e+02,4.041518913099999963e+02,4.073580027300000097e+02,4.105630760199999827e+02,4.137671365900000069e+02,4.169702090299999782e+02,4.201723170999999866e+02,4.233734837999999741e+02,4.265737313999999856e+02,4.297730814399999986e+02,4.329715547999999785e+02
9.026171039999999834e+01,9.678326696000000595e+01,1.023191139399999940e+02,1.073583347400000036e+02,1.120846014100000048e+02,1.165910920000000033e+02,1.209328712500000051e+02,1.251456993099999977e+02,1.292543482000000097e+02,1.332768061900000021e+02,1.372266140300000075e+02,1.411142582399999981e+02,1.449480490400000008e+02,1.487346984899999995e+02,1.524797153300000048e+02,1.561876828400000079e+02,1.598624595500000112e+02,1.635073274000000083e+02,1.671251032799999905e+02,1.707182244400000002e+02,1.742888148099999910e+02,1.778387372699999958e+02,1.813696352700000034e+02,1.848829663900000071e+02,1.883800296100000082e+02,1.918619876900000065e+02,1.953298857599999963e+02,1.987846666799999866e+02,2.022271840800000007e+02,2.056582132800000124e+02,2.090784605899999917e+02,2.124885712900000101e+02,2.158891364399999873e+02,2.192806988000000104e+02,2.226637578899999994e+02,2.260387744800000007e+02,2.294061744800000042e+02,2.327663522999999941e+02,2.361196739300000047e+02,2.394664794999999913e+02,2.428070856999999876e+02,2.461417878299999984e+02,2.494708616700000050e+02,2.527945651400000031e+02,2.561131397899999911e+02,2.594268121399999814e+02,2.627357948700000065e+02,2.660402879100000177e+02,2.693404794300000162e+02,2.726365467300000205e+02,2.759286570300000108e+02,2.792169682200000125e+02,2.825016295099999866e+02,2.857827820599999882e+02,2.890605595299999777e+02,2.923350885799999901e+02,2.956064893600000119e+02,2.988748759100000143e+02,3.021403565900000103e+02,3.054030344199999831e+02,3.086630074000000263e+02,3.119203688599999964e+02,3.151752077300000110e+02,3.184276087900000221e+02,3.216776529499999810e+02,3.249254174199999738e+02,3.281709759799999802e+02,3.314143991500000084e+02,3.346557543700000110e+02,3.378951061999999865e+02,3.411325164300000097e+02,3.443680442699999844e+02,3.476017464500000074e+02,3.508336774100000071e+02,3.540638893600000188e+02,3.572924324100000035e+02,3.605193547100000160e+02,3.637447025100000246e+02,3.669685202699999991e+02,3.701908507300000224e+02,3.734117350500000043e+02,3.766312128000000143e+02,3.798493221100000028e+02,3.830660996999999952e+02,3.862815809499999773e+02,3.894957999900000232e+02,3.927087897000000112e+02,3.959205818199999953e+02,3.991312069800000017e+02,4.023406947400000035e+02,4.055490736699999843e+02,4.087563713399999870e+02,4.119626144100000147e+02,4.151678286599999979e+02,4.183720389900000214e+02,4.215752695099999983e+02,4.247775435500000185e+02,4.279788836600000081e+02,4.311793117199999870e+02,4.343788488700000130e+02
9.129385539999999821e+01,9.783788896000000079e+01,1.033913648399999943e+02,1.084455985299999980e+02,1.131851326499999999e+02,1.177036021899999980e+02,1.220563505800000001e+02,1.262793243999999930e+02,1.303974285900000041e+02,1.344287505499999895e+02,1.383869076599999914e+02,1.422824472899999932e+02,1.461237290500000086e+02,1.499175058700000136e+02,1.536693207799999925e+02,1.573837862400000063e+02,1.610647858600000006e+02,1.647156233599999950e+02,1.683391347300000120e+02,1.719377740399999936e+02,1.755136801600000069e+02,1.790687293299999965e+02,1.826045770000000061e+02,1.861226915599999927e+02,1.896243818000000090e+02,1.931108194200000128e+02,1.965830576799999960e+02,2.000420469299999979e+02,2.034886476499999901e+02,2.069236414899999943e+02,2.103477406199999962e+02,2.137615957300000105e+02,2.171658029200000044e+02,2.205609096199999897e+02,2.239474197099999913e+02,2.273257980699999905e+02,2.306964743899999917e+02,2.340598466900000005e+02,2.374162842800000135e+02,2.407661304899999948e+02,2.441097049500000082e+02,2.474473057799999935e+02,2.507792114099999878e+02,2.541056822500000010e+02,2.574269622300000151e+02,2.607432800899999847e+02,2.640548506499999917e+02,2.673618758599999978e+02,2.706645458099999928e+02,2.739630396100000098e+02,2.772575262199999884e+02,2.805481651800000122e+02,2.838351072699999804e+02,2.871184951800000249e+02,2.903984639700000230e+02,2.936751416999999833e+02,2.969486498100000063e+02,3.002191036099999906e+02,3.034866126499999837e+02,3.067512811000000283e+02,3.100132080700000188e+02,3.132724879500000270e+02,3.165292106699999977e+02,3.197834619999999859e+02,3.230353237699999909e+02,3.262848741099999756e+02,3.295321876500000258e+02,3.327773357500000202e+02,3.360203866599999856e+02,3.392614056900000037e+02,3.425004553800000053e+02,3.457375956500000029e+02,3.489728839599999901e+02,3.522063753699999893e+02,3.554381227499999909e+02,3.586681768400000010e+02,3.618965863799999738e+02,3.651233981999999969e+02,3.683486573100000214e+02,3.715724070200000142e+02,3.747946889899999974e+02,3.780155432999999903e+02,3.812350085799999988e+02,3.844531220100000155e+02,3.876699194500000090e+02,3.908854354499999886e+02,3.940997033400000191e+02,3.973127552700000251e+02,4.005246222800000169e+02,4.037353343300000006e+02,4.069449203400000101e+02,4.101534082900000158e+02,4.133608251800000062e+02,4.165671971300000109e+02,4.197725493899999947e+02,4.229769064100000264e+02,4.261802918100000284e+02,4.293827284800000257e+02,4.325842385799999761e+02,4.357848435600000130e+02
9.232574354000000483e+01,9.889208953000000690e+01,1.044630716100000001e+02,1.095322183899999970e+02,1.142849356100000051e+02,1.188153111499999994e+02,1.231789646499999975e+02,1.274120274899999998e+02,1.315395362700000135e+02,1.355796766599999899e+02,1.395461419400000125e+02,1.434495397500000138e+02,1.472982786499999861e+02,1.510991520499999865e+02,1.548577369500000032e+02,1.585786747200000093e+02,1.622658738099999880e+02,1.659226595300000042e+02,1.695518867700000101e+02,1.731560262499999965e+02,1.767372316899999873e+02,1.802973925299999962e+02,1.838381760999999983e+02,1.873610615199999927e+02,1.908673673000000122e+02,1.943582739899999865e+02,1.978348429099999919e+02,2.012980318300000135e+02,2.047487080200000094e+02,2.081876594199999886e+02,2.116156039699999951e+02,2.150331977600000073e+02,2.184410418699999923e+02,2.218396883499999888e+02,2.252296454400000130e+02,2.286113820399999952e+02,2.319853316500000062e+02,2.353518958100000020e+02,2.387114471900000012e+02,2.420643322200000114e+02,2.454108735099999876e+02,2.487513719499999922e+02,2.520861085800000012e+02,2.554153463199999976e+02,2.587393314199999850e+02,2.620582948699999974e+02,2.653724535800000126e+02,2.686820115200000032e+02,2.719871606599999723e+02,2.752880819499999916e+02,2.785849460499999850e+02,2.818779141399999730e+02,2.851671385899999791e+02,2.884527635399999781e+02,2.917349255199999902e+02,2.950137539300000071e+02,2.982893715100000236e+02,3.015618948300000284e+02,3.048314346099999739e+02,3.080980961800000273e+02,3.113619797499999891e+02,3.146231807500000173e+02,3.178817901300000131e+02,3.211378946199999973e+02,3.243915769800000248e+02,3.276429162300000257e+02,3.308919878799999879e+02,3.341388640999999780e+02,3.373836139399999752e+02,3.406263034899999980e+02,3.438669960099999798e+02,3.471057521600000086e+02,3.503426300500000252e+02,3.535776854299999741e+02,3.568109718000000044e+02,3.600425405299999966e+02,3.632724409499999751e+02,3.665007204500000171e+02,3.697274246299999731e+02,3.729525973199999953e+02,3.761762806899999987e+02,3.793985153500000251e+02,3.826193403899999907e+02,3.858387935000000084e+02,3.890569109599999820e+02,3.922737277800000015e+02,3.954892777200000182e+02,3.987035933500000056e+02,4.019167060999999990e+02,4.051286463299999809e+02,4.083394433500000105e+02,4.115491254899999944e+02,4.147577201299999956e+02,4.179652537100000131e+02,4.211717518500000210e+02,4.243772392899999772e+02,4.275817400099999759e+02,4.307852771799999800e+02,4.339878732600000149e+02,4.371895500100000049e+02
9.335737994000000128e+01,9.994587681999999518e+01,1.055342445400000031e+02,1.106182063100000050e+02,1.153840236000000061e+02,1.199262332899999990e+02,1.243007288200000033e+02,1.285438247099999955e+02,1.326806880599999943e+02,1.367296018899999979e+02,1.407043346899999960e+02,1.446155538499999977e+02,1.484717164200000070e+02,1.522796558999999945e+02,1.560449829599999987e+02,1.597723675800000080e+02,1.634657428600000060e+02,1.671284554899999932e+02,1.707633790499999975e+02,1.743730008299999952e+02,1.779594891700000119e+02,1.815247466499999973e+02,1.850704523699999982e+02,1.885980960599999889e+02,1.921090058700000043e+02,1.956043711099999882e+02,1.990852611100000047e+02,2.025526409699999988e+02,2.060073847200000046e+02,2.094502864899999963e+02,2.128820699999999988e+02,2.163033966300000088e+02,2.197148724300000140e+02,2.231170540399999993e+02,2.265104540099999895e+02,2.298955452300000104e+02,2.332727649500000098e+02,2.366425182499999949e+02,2.400051810900000078e+02,2.433611030099999937e+02,2.467106095599999946e+02,2.500540043599999933e+02,2.533915710800000056e+02,2.567235751000000050e+02,2.600502649900000165e+02,2.633718739500000083e+02,2.666886210000000119e+02,2.700007120800000280e+02,2.733083410599999752e+02,2.766116906699999731e+02,2.799109333000000106e+02,2.832062317499999722e+02,2.864977399499999819e+02,2.897856035199999951e+02,2.930699604000000136e+02,2.963509413500000278e+02,2.996286703999999759e+02,3.029032653599999776e+02,3.061748381400000198e+02,3.094434951999999726e+02,3.127093378299999813e+02,3.159724625299999730e+02,3.192329612300000008e+02,3.224909216400000105e+02,3.257464274299999829e+02,3.289995585199999937e+02,3.322503912600000149e+02,3.354989986699999918e+02,3.387454505700000027e+02,3.419898138199999948e+02,3.452321524299999851e+02,3.484725277399999754e+02,3.517109985700000152e+02,3.549476213199999961e+02,3.581824501300000065e+02,3.614155369700000051e+02,3.646469317799999885e+02,3.678766825299999823e+02,3.711048353599999814e+02,3.743314346399999977e+02,3.775565230600000177e+02,3.807801417300000253e+02,3.840023302299999841e+02,3.872231267199999820e+02,3.904425679299999956e+02,3.936606893200000172e+02,3.968775250799999981e+02,4.000931081800000015e+02,4.033074704699999984e+02,4.065206426899999883e+02,4.097326545299999907e+02,4.129435346899999786e+02,4.161533108900000002e+02,4.193620099500000151e+02,4.225696578000000159e+02,4.257762795200000028e+02,4.289818993800000158e+02,4.321865409000000113e+02,4.353902268200000094e+02,4.385929791899999941e+02
9.438876956999999379e+01,1.009992587299999940e+02,1.066048936100000049e+02,1.117035738799999933e+02,1.164824095299999982e+02,1.210363826300000056e+02,1.254216580199999953e+02,1.296747317599999860e+02,1.338209002899999973e+02,1.378785431199999891e+02,1.418615032900000017e+02,1.457805073600000014e+02,1.496440604500000120e+02,1.534590357900000015e+02,1.572310774000000038e+02,1.609648836300000028e+02,1.646644119800000112e+02,1.683330303099999981e+02,1.719736307699999998e+02,1.755887170000000026e+02,1.791804718999999864e+02,1.827508110199999862e+02,1.863014251300000126e+02,1.898338144999999884e+02,1.933493167999999969e+02,1.968491300400000057e+02,2.003343314900000109e+02,2.038058935200000121e+02,2.072646968299999912e+02,2.107115417200000138e+02,2.141471576200000015e+02,2.175722111800000107e+02,2.209873133399999858e+02,2.243930253300000004e+02,2.277898639299999957e+02,2.311783060200000079e+02,2.345587925799999880e+02,2.379317321700000036e+02,2.412975040299999989e+02,2.446564607900000112e+02,2.480089308800000083e+02,2.513552206900000101e+02,2.546956164599999966e+02,2.580303860000000213e+02,2.613597802200000046e+02,2.646840344899999877e+02,2.680033699200000115e+02,2.713179944099999830e+02,2.746281037300000207e+02,2.779338823699999921e+02,2.812355044399999997e+02,2.845331343400000037e+02,2.878269275499999935e+02,2.911170311700000184e+02,2.944035845299999892e+02,2.976867197400000009e+02,3.009665621299999998e+02,3.042432307199999855e+02,3.075168386199999873e+02,3.107874934000000167e+02,3.140552974400000039e+02,3.173203482700000109e+02,3.205827388299999825e+02,3.238425577799999928e+02,3.270998897100000136e+02,3.303548154299999737e+02,3.336074121500000160e+02,3.368577536799999734e+02,3.401059106499999984e+02,3.433519506700000079e+02,3.465959384799999725e+02,3.498379361400000107e+02,3.530780031400000212e+02,3.563161965300000134e+02,3.595525711000000229e+02,3.627871794299999806e+02,3.660200720299999944e+02,3.692512974699999972e+02,3.724809024200000067e+02,3.757089317800000003e+02,3.789354287900000031e+02,3.821604350299999737e+02,3.853839905799999883e+02,3.886061340499999801e+02,3.918269026400000143e+02,3.950463322499999776e+02,3.982644574799999759e+02,4.014813117400000237e+02,4.046969272499999875e+02,4.079113351699999725e+02,4.111245655399999919e+02,4.143366474399999788e+02,4.175476089399999751e+02,4.207574772099999905e+02,4.239662785099999951e+02,4.271740382500000237e+02,4.303807810299999801e+02,4.335865306399999781e+02,4.367913101600000232e+02,4.399951419000000215e+02
9.541991722999999581e+01,1.020522429199999976e+02,1.076750285100000042e+02,1.127883323700000062e+02,1.175801059700000053e+02,1.221457727899999952e+02,1.265417667399999999e+02,1.308047638799999959e+02,1.349601888400000007e+02,1.390265167800000086e+02,1.430176646099999971e+02,1.469444175600000051e+02,1.508153283599999952e+02,1.546373096199999964e+02,1.584160383999999908e+02,1.621562411900000029e+02,1.658618996399999901e+02,1.695364026000000024e+02,1.731826606299999867e+02,1.768031935600000111e+02,1.804001987100000122e+02,1.839756045000000029e+02,1.875311132600000121e+02,1.910682356899999945e+02,1.945883189399999935e+02,1.980925696099999982e+02,2.015820728299999871e+02,2.050578081799999950e+02,2.085206630000000132e+02,2.119714437000000089e+02,2.154108853399999930e+02,2.188396598200000085e+02,2.222583829300000104e+02,2.256676204400000074e+02,2.290678933400000119e+02,2.324596824500000025e+02,2.358434324600000025e+02,2.392195553800000027e+02,2.425884336999999960e+02,2.459504231100000027e+02,2.493058549300000095e+02,2.526550382599999978e+02,2.559982618900000091e+02,2.593357960800000228e+02,2.626678940300000136e+02,2.659947932800000103e+02,2.693167169999999828e+02,2.726338750599999798e+02,2.759464650900000038e+02,2.792546733400000107e+02,2.825586756100000230e+02,2.858586379299999862e+02,2.891547172799999998e+02,2.924470622299999718e+02,2.957358135299999731e+02,2.990211046100000090e+02,3.023030620700000100e+02,3.055818061599999851e+02,3.088574511499999744e+02,3.121301057499999843e+02,3.153998734200000058e+02,3.186668526999999926e+02,3.219311375300000009e+02,3.251928175200000055e+02,3.284519781899999771e+02,3.317087012100000152e+02,3.349630646400000273e+02,3.382151431099999854e+02,3.414650080299999786e+02,3.447127277700000150e+02,3.479583678000000191e+02,3.512019908600000235e+02,3.544436571400000275e+02,3.576834243499999957e+02,3.609213478799999848e+02,3.641574809400000277e+02,3.673918746300000180e+02,3.706245780799999920e+02,3.738556385100000057e+02,3.770851013700000181e+02,3.803130103799999802e+02,3.835394076399999790e+02,3.867643337100000167e+02,3.899878276700000015e+02,3.932099271600000066e+02,3.964306685299999913e+02,3.996500867999999969e+02,4.028682157800000141e+02,4.060850881200000231e+02,4.093007353300000091e+02,4.125151878500000180e+02,4.157284751099999767e+02,4.189406255600000009e+02,4.221516666800000053e+02,4.253616250900000182e+02,4.285705265099999792e+02,4.317783958499999812e+02,4.349852572300000020e+02,4.381911339999999768e+02,4.413960487900000089e+02
9.645082759999999666e+01,1.031048368000000011e+02,1.087446586300000035e+02,1.138724927199999968e+02,1.186771250999999978e+02,1.232544169699999941e+02,1.276610690899999980e+02,1.319339358999999945e+02,1.360985691699999904e+02,1.401735388600000078e+02,1.441728351099999941e+02,1.481073012800000015e+02,1.519855373100000122e+02,1.558144948199999931e+02,1.595998836500000095e+02,1.633464581199999941e+02,1.670582238599999982e+02,1.707385905200000025e+02,1.743904868699999895e+02,1.780164488300000016e+02,1.816186879800000042e+02,1.851991455099999939e+02,1.887595351900000082e+02,1.923013780899999858e+02,1.958260307099999977e+02,1.993347081899999864e+02,2.028285034699999869e+02,2.063084032700000137e+02,2.097753014900000039e+02,2.132300106000000142e+02,2.166732712600000070e+02,2.201057605700000011e+02,2.235280991299999869e+02,2.269408572000000106e+02,2.303445599700000059e+02,2.337396921600000042e+02,2.371267021200000045e+02,2.405060052899999903e+02,2.438779874100000029e+02,2.472430071800000064e+02,2.506013987800000109e+02,2.539534740199999874e+02,2.572995242299999745e+02,2.606398220799999876e+02,2.639746230299999752e+02,2.673041668000000186e+02,2.706286786100000086e+02,2.739483702599999901e+02,2.772634412300000122e+02,2.805740795500000218e+02,2.838804626699999858e+02,2.871827582199999824e+02,2.904811247200000253e+02,2.937757121899999788e+02,2.970666627400000266e+02,3.003541111499999943e+02,3.036381852900000240e+02,3.069190066200000047e+02,3.101966905799999950e+02,3.134713469800000212e+02,3.167430803500000138e+02,3.200119902800000204e+02,3.232781716700000061e+02,3.265417150900000252e+02,3.298027069600000232e+02,3.330612298300000020e+02,3.363173625900000161e+02,3.395711807000000135e+02,3.428227563400000122e+02,3.460721586299999899e+02,3.493194537599999876e+02,3.525647051899999838e+02,3.558079737499999737e+02,3.590493178199999988e+02,3.622887934199999904e+02,3.655264543499999945e+02,3.687623523099999829e+02,3.719965369899999814e+02,3.752290561600000274e+02,3.784599557899999809e+02,3.816892801199999781e+02,3.849170717599999989e+02,3.881433717300000126e+02,3.913682195600000000e+02,3.945916533899999763e+02,3.978137099499999749e+02,4.010344247200000041e+02,4.042538319099999740e+02,4.074719645600000035e+02,4.106888545699999895e+02,4.139045327700000030e+02,4.171190289300000131e+02,4.203323718600000234e+02,4.235445893899999987e+02,4.267557084599999939e+02,4.299657551299999909e+02,4.331747546099999795e+02,4.363827313400000207e+02,4.395897089499999879e+02,4.427957103699999948e+02
9.748150517999999920e+01,1.041570475799999969e+02,1.098137930999999980e+02,1.149560655500000053e+02,1.197734787699999970e+02,1.243623280500000021e+02,1.287795787500000131e+02,1.330622622600000113e+02,1.372360563400000046e+02,1.413196249400000113e+02,1.453270307999999886e+02,1.492691749200000118e+02,1.531547040199999969e+02,1.569906084000000135e+02,1.607826303600000131e+02,1.645355518499999903e+02,1.682534022199999981e+02,1.719396117699999991e+02,1.755971273000000110e+02,1.792285006799999962e+02,1.828359576400000037e+02,1.864214520099999959e+02,1.899867089200000123e+02,1.935332596799999862e+02,1.970624700900000050e+02,2.005755637700000023e+02,2.040736413600000105e+02,2.075576966700000128e+02,2.110286301200000025e+02,2.144872601900000006e+02,2.179343330899999955e+02,2.213705310599999905e+02,2.247964795000000038e+02,2.282127530999999863e+02,2.316198812000000089e+02,2.350183524200000136e+02,2.384086187300000006e+02,2.417910989899999947e+02,2.451661821200000020e+02,2.485342298500000027e+02,2.518955791900000065e+02,2.552505446099999915e+02,2.585994199900000012e+02,2.619424803699999984e+02,2.652799834900000064e+02,2.686121712099999854e+02,2.719392707700000074e+02,2.752614959100000078e+02,2.785790479500000174e+02,2.818921166599999992e+02,2.852008811599999945e+02,2.885055106600000272e+02,2.918061651799999936e+02,2.951029962000000069e+02,2.983961472199999889e+02,3.016857543099999930e+02,3.049719466199999829e+02,3.082548468100000036e+02,3.115345714700000030e+02,3.148112315299999864e+02,3.180849325799999860e+02,3.213557752199999982e+02,3.246238553499999853e+02,3.278892644599999926e+02,3.311520898699999975e+02,3.344124150299999769e+02,3.376703196400000024e+02,3.409258799799999906e+02,3.441791689899999938e+02,3.474302565400000162e+02,3.506792095600000039e+02,3.539260921800000119e+02,3.571709659200000146e+02,3.604138897799999768e+02,3.636549204400000121e+02,3.668941122800000016e+02,3.701315175799999793e+02,3.733671866000000250e+02,3.766011676599999873e+02,3.798335072599999762e+02,3.830642501400000128e+02,3.862934393900000032e+02,3.895211165299999720e+02,3.927473215499999810e+02,3.959720930199999884e+02,3.991954681299999947e+02,4.024174827699999923e+02,4.056381715499999814e+02,4.088575679100000002e+02,4.120757041400000276e+02,4.152926114399999733e+02,4.185083199399999785e+02,4.217228587999999831e+02,4.249362562100000105e+02,4.281485394100000121e+02,4.313597348000000125e+02,4.345698679199999788e+02,4.377789634800000158e+02,4.409870454300000233e+02,4.441941369699999882e+02
9.851195434999999634e+01,1.052088822500000020e+02,1.108824407900000040e+02,1.160390612000000061e+02,1.208691784899999959e+02,1.254695185300000020e+02,1.298973090800000136e+02,1.341897569900000065e+02,1.383726649600000087e+02,1.424647901600000068e+02,1.464802672700000130e+02,1.504300544399999922e+02,1.543228447799999969e+02,1.581656669099999988e+02,1.619642953299999988e+02,1.657235393599999895e+02,1.694474518799999885e+02,1.731394836300000009e+02,1.768025993200000130e+02,1.804393665999999996e+02,1.840520252299999981e+02,1.876425415699999917e+02,1.912126520200000073e+02,1.947638980499999946e+02,1.982976546799999937e+02,2.018151539000000128e+02,2.053175040200000012e+02,2.088057058800000050e+02,2.122806663499999900e+02,2.157432098799999949e+02,2.191940881600000068e+02,2.226339885600000059e+02,2.260635412100000110e+02,2.294833252100000038e+02,2.328938740399999858e+02,2.362956801500000097e+02,2.396891991200000120e+02,2.430748531799999910e+02,2.464530344499999899e+02,2.498241076299999861e+02,2.531884125400000016e+02,2.565462663199999724e+02,2.598979653600000006e+02,2.632437870499999804e+02,2.665839913899999942e+02,2.699188223599999787e+02,2.732485092200000167e+02,2.765732676399999832e+02,2.798933007499999803e+02,2.832088000599999873e+02,2.865199463399999900e+02,2.898269103800000153e+02,2.931298537000000124e+02,2.964289292000000273e+02,2.997242817599999967e+02,3.030160487599999897e+02,3.063043606100000034e+02,3.095893411499999957e+02,3.128711081399999898e+02,3.161497736100000111e+02,3.194254441900000074e+02,3.226982214999999883e+02,3.259682024100000035e+02,3.292354793599999994e+02,3.325001405699999850e+02,3.357622703200000274e+02,3.390219491899999866e+02,3.422792542199999843e+02,3.455342591500000253e+02,3.487870345800000109e+02,3.520376481399999875e+02,3.552861646900000210e+02,3.585326463800000170e+02,3.617771528900000249e+02,3.650197414799999933e+02,3.682604671500000109e+02,3.714993827800000190e+02,3.747365391600000066e+02,3.779719851599999743e+02,3.812057677999999896e+02,3.844379323399999748e+02,3.876685223499999893e+02,3.908975798399999917e+02,3.941251452500000028e+02,3.973512575899999888e+02,4.005759545000000230e+02,4.037992722700000172e+02,4.070212459300000205e+02,4.102419093099999827e+02,4.134612950900000214e+02,4.166794348199999831e+02,4.198963590199999771e+02,4.231120971899999859e+02,4.263266778299999942e+02,4.295401285600000278e+02,4.327524760700000002e+02,4.359637462200000186e+02,4.391739640200000281e+02,4.423831537199999957e+02,4.455913388100000248e+02
