8.311274147000000312e+01,8.947208041000000378e+01,9.488089675999999884e+01,9.981208449000000371e+01,1.044429968299999985e+02,1.088634935500000012e+02,1.131266144599999990e+02,1.172667642899999976e+02,1.213077487200000064e+02,1.252668347099999977e+02,1.291570055299999922e+02,1.329883048199999962e+02,1.367686831499999869e+02,1.405045551700000033e+02,1.442011798899999917e+02,1.478629281700000035e+02,1.514934758500000100e+02,1.550959462700000131e+02,1.586730174099999999e+02,1.622270039999999938e+02,1.657599211799999921e+02,1.692735346499999878e+02,1.727694006000000115e+02,1.762488978799999870e+02,1.797132541299999957e+02,1.831635672300000124e+02,1.866008230200000071e+02,1.900259101100000123e+02,1.934396322400000088e+02,1.968427187599999968e+02,2.002358335300000078e+02,2.036195825000000070e+02,2.069945202199999983e+02,2.103611554899999874e+02,2.137199561699999890e+02,2.170713534999999865e+02,2.204157457000000022e+02,2.237535013099999901e+02,2.270849619599999869e+02,2.304104449699999861e+02,2.337302454999999952e+02,2.370446385699999894e+02,2.403538808600000038e+02,2.436582122000000084e+02,2.469578570500000012e+02,2.502530257500000062e+02,2.535439156299999865e+02,2.568307120900000200e+02,2.601135894600000142e+02,2.633927119100000027e+02,2.666682341499999893e+02,2.699403021800000033e+02,2.732090538599999832e+02,2.764746195499999999e+02,2.797371225699999968e+02,2.829966797299999826e+02,2.862534017599999743e+02,2.895073936800000070e+02,2.927587552400000277e+02,2.960075811699999804e+02,2.992539615900000172e+02,3.024979822399999989e+02,3.057397247600000014e+02,3.089792669500000102e+02,3.122166830099999970e+02,3.154520437099999981e+02,3.186854166300000202e+02,3.219168663400000128e+02,3.251464545499999872e+02,3.283742402799999809e+02,3.316002800200000138e+02,3.348246278500000130e+02,3.380473355899999888e+02,3.412684528899999918e+02,3.444880273699999975e+02,3.477061047299999927e+02,3.509227288299999827e+02,3.541379417900000135e+02,3.573517840700000079e+02,3.605642945600000076e+02,3.637755106899999760e+02,3.669854684200000179e+02,3.701942023899999867e+02,3.734017459500000200e+02,3.766081312100000105e+02,3.798133891200000107e+02,3.830175495099999807e+02,3.862206411399999979e+02,3.894226917500000127e+02,3.926237281300000177e+02,3.958237761299999988e+02,3.990228606900000159e+02,4.022210059299999898e+02,4.054182351399999789e+02,4.086145708299999910e+02,4.118100347899999747e+02,4.150046480699999734e+02,4.181984310199999868e+02,4.213914033799999856e+02,4.245835842299999854e+02
8.414574382000000696e+01,9.052880426000000114e+01,9.595617414999999539e+01,1.009031240399999945e+02,1.055479352699999964e+02,1.099809551799999952e+02,1.142555212399999931e+02,1.184062375099999969e+02,1.224570517899999942e+02,1.264253371899999934e+02,1.303241589799999929e+02,1.341636260299999890e+02,1.379517418199999952e+02,1.416949648000000082e+02,1.453985907299999951e+02,1.490670217500000092e+02,1.527039606099999958e+02,1.563125539600000025e+02,1.598955002600000057e+02,1.634551322700000071e+02,1.669934811400000001e+02,1.705123268600000017e+02,1.740132384700000046e+02,1.774976063999999951e+02,1.809666687700000125e+02,1.844215330099999903e+02,1.878631936799999949e+02,1.912925473599999862e+02,1.947104051199999901e+02,1.981175030599999900e+02,2.015145112799999936e+02,2.049020415100000037e+02,2.082806536500000050e+02,2.116508614800000032e+02,2.150131375199999866e+02,2.183679173200000037e+02,2.217156031899999959e+02,2.250565674300000012e+02,2.283911552600000050e+02,2.317196873299999993e+02,2.350424619599999971e+02,2.383597571500000072e+02,2.416718323400000088e+02,2.449789300399999945e+02,2.482812772000000052e+02,2.515790865200000042e+02,2.548725575900000138e+02,2.581618779099999870e+02,2.614472238399999924e+02,2.647287614699999949e+02,2.680066473499999802e+02,2.712810291900000266e+02,2.745520465199999762e+02,2.778198312700000088e+02,2.810845082800000228e+02,2.843461957800000164e+02,2.876050058700000136e+02,2.908610449099999755e+02,2.941144138700000212e+02,2.973652087099999903e+02,3.006135206899999730e+02,3.038594366500000206e+02,3.071030392900000265e+02,3.103444074399999977e+02,3.135836162599999852e+02,3.168207374599999753e+02,3.200558395200000064e+02,3.232889878799999792e+02,3.265202450699999872e+02,3.297496709200000282e+02,3.329773227000000020e+02,3.362032552100000089e+02,3.394275210000000129e+02,3.426501704199999949e+02,3.458712517399999911e+02,3.490908113099999923e+02,3.523088935999999762e+02,3.555255413300000100e+02,3.587407955400000219e+02,3.619546957000000020e+02,3.651672797499999774e+02,3.683785841800000185e+02,3.715886441499999933e+02,3.747974934700000063e+02,3.780051647399999979e+02,3.812116893699999878e+02,3.844170976199999927e+02,3.876214186999999924e+02,3.908246807500000273e+02,3.940269109700000172e+02,3.972281355900000221e+02,4.004283799400000134e+02,4.036276685000000271e+02,4.068260249300000169e+02,4.100234720799999764e+02,4.132200320599999941e+02,4.164157262599999854e+02,4.196105753699999923e+02,4.228045993999999723e+02,4.259978177400000163e+02
8.517847664999999324e+01,9.158507011000000375e+01,9.703085389999999677e+01,1.019934530999999964e+02,1.066520683399999996e+02,1.110975298599999945e+02,1.153834699100000023e+02,1.195446898699999991e+02,1.236052782900000011e+02,1.275827133100000026e+02,1.314901414400000021e+02,1.353377360400000100e+02,1.391335530100000142e+02,1.428840941299999940e+02,1.465946915400000137e+02,1.502697783399999878e+02,1.539130838899999958e+02,1.575277779600000088e+02,1.611165792600000088e+02,1.646818383700000084e+02,1.682256023099999993e+02,1.717496652199999971e+02,1.752556088499999873e+02,1.787448350999999889e+02,1.822185924800000123e+02,1.856779978600000049e+02,1.891240544300000010e+02,1.925576666800000112e+02,1.959796529200000066e+02,1.993907559600000070e+02,2.027916520699999978e+02,2.061829586899999924e+02,2.095652410399999894e+02,2.129390178399999911e+02,2.163047662099999968e+02,2.196629259999999988e+02,2.230139035200000137e+02,2.263580748599999879e+02,2.296957887599999992e+02,2.330273691799999938e+02,2.363531175800000028e+02,2.396733149000000083e+02,2.429882233600000063e+02,2.462980880800000136e+02,2.496031384899999921e+02,2.529035896499999865e+02,2.561996433599999818e+02,2.594914892400000213e+02,2.627793056699999852e+02,2.660632606199999941e+02,2.693435124499999915e+02,2.726202106100000151e+02,2.758934962600000063e+02,2.791635029099999770e+02,2.824303568799999766e+02,2.856941778400000089e+02,2.889550792499999829e+02,2.922131687699999816e+02,2.954685486199999787e+02,2.987213159500000188e+02,3.019715631799999755e+02,3.052193782300000180e+02,3.084648448699999790e+02,3.117080429100000174e+02,3.149490485000000035e+02,3.181879342899999870e+02,3.214247696400000223e+02,3.246596208500000103e+02,3.278925512800000206e+02,3.311236215700000116e+02,3.343528897300000153e+02,3.375804113400000119e+02,3.408062396199999853e+02,3.440304256200000168e+02,3.472530182799999920e+02,3.504740645900000118e+02,3.536936096300000258e+02,3.569116967200000090e+02,3.601283674800000085e+02,3.633436619199999882e+02,3.665576185200000054e+02,3.697702743099999907e+02,3.729816649300000222e+02,3.761918246899999758e+02,3.794007866599999943e+02,3.826085826999999995e+02,3.858152435100000162e+02,3.890207987300000241e+02,3.922252769199999989e+02,3.954287056800000073e+02,3.986311116200000129e+02,4.018325204600000120e+02,4.050329570399999852e+02,4.082324453699999935e+02,4.114310086599999750e+02,4.146286693600000035e+02,4.178254491600000051e+02,4.210213690699999916e+02,4.242164494200000036e+02,4.274107098999999721e+02
8.621094537999999829e+01,9.264088714000000380e+01,9.810494782000000669e+01,1.030830854900000020e+02,1.077554114900000002e+02,1.122132343899999967e+02,1.165104783499999996e+02,1.206821401899999984e+02,1.247524477799999971e+02,1.287389832899999931e+02,1.326549736300000006e+02,1.365106560199999990e+02,1.403141382500000134e+02,1.440719649700000105e+02,1.477895043599999951e+02,1.514712201700000094e+02,1.551208680800000081e+02,1.587416407599999957e+02,1.623362769299999968e+02,1.659071448699999962e+02,1.694563072699999964e+02,1.729855723000000012e+02,1.764965342799999917e+02,1.799906064699999888e+02,1.834690476600000011e+02,1.869329840899999908e+02,1.903834274900000025e+02,1.938212901599999896e+02,1.972473976299999947e+02,2.006624993099999870e+02,2.040672775900000033e+02,2.074623555999999951e+02,2.108483038100000044e+02,2.142256458200000111e+02,2.175948633300000097e+02,2.209564004300000022e+02,2.243106674400000031e+02,2.276580441600000029e+02,2.309988828399999932e+02,2.343335107400000084e+02,2.376622323999999935e+02,2.409853316900000095e+02,2.443030735700000093e+02,2.476157057800000132e+02,2.509234602200000097e+02,2.542265542499999924e+02,2.575251918899999737e+02,2.608195648600000141e+02,2.641098535099999935e+02,2.673962277300000210e+02,2.706788476599999740e+02,2.739578644599999961e+02,2.772334209300000225e+02,2.805056521299999872e+02,2.837746858699999848e+02,2.870406432300000006e+02,2.903036390400000073e+02,2.935637822300000153e+02,2.968211762799999747e+02,3.000759195300000215e+02,3.033281055200000083e+02,3.065778232700000103e+02,3.098251575900000034e+02,3.130701893199999972e+02,3.163129955399999744e+02,3.195536498299999835e+02,3.227922224600000050e+02,3.260287805699999808e+02,3.292633883500000138e+02,3.324961072300000069e+02,3.357269959800000265e+02,3.389561109200000146e+02,3.421835059800000067e+02,3.454092328899999984e+02,3.486333412600000088e+02,3.518558786899999973e+02,3.550768909000000235e+02,3.582964217900000108e+02,3.615145135500000038e+02,3.647312067600000205e+02,3.679465404200000194e+02,3.711605520900000101e+02,3.743732778899999971e+02,3.775847526399999765e+02,3.807950098599999933e+02,3.840040818599999852e+02,3.872119998100000089e+02,3.904187937400000123e+02,3.936244926499999792e+02,3.968291245199999935e+02,4.000327163599999949e+02,4.032352942699999971e+02,4.064368834499999821e+02,4.096375082600000042e+02,4.128371922700000027e+02,4.160359582300000056e+02,4.192338281899999970e+02,4.224308234599999992e+02,4.256269646800000146e+02,4.288222718399999849e+02
8.724315525999999466e+01,9.369626420999999539e+01,9.917846733999999742e+01,1.041720346299999989e+02,1.088579797200000030e+02,1.133280850499999985e+02,1.176365639200000004e+02,1.218186066899999958e+02,1.258985792400000037e+02,1.298941667299999949e+02,1.338186756800000126e+02,1.376824065399999881e+02,1.414935184500000105e+02,1.452585985499999879e+02,1.489830506700000115e+02,1.526713688799999886e+02,1.563273349600000017e+02,1.599541642400000114e+02,1.635546152500000119e+02,1.671310737800000084e+02,1.706856180499999880e+02,1.742200701099999947e+02,1.777360367400000030e+02,1.812349424299999896e+02,1.847180561899999987e+02,1.881865134999999896e+02,1.916413345500000105e+02,1.950834394100000111e+02,1.985136607100000106e+02,2.019327544500000045e+02,2.053414090800000054e+02,2.087402533199999937e+02,2.121298628799999904e+02,2.155107662000000062e+02,2.188834495000000118e+02,2.222483611000000110e+02,2.256059152599999891e+02,2.289564954800000010e+02,2.323004574900000136e+02,2.356381318100000044e+02,2.389698260399999867e+02,2.422958269599999994e+02,2.456164022700000089e+02,2.489318022799999994e+02,2.522422613100000035e+02,2.555479990700000030e+02,2.588492217500000265e+02,2.621461231399999861e+02,2.654388855999999919e+02,2.687276808500000129e+02,2.720126708399999984e+02,2.752940084400000273e+02,2.785718380600000046e+02,2.818462962899999980e+02,2.851175124299999766e+02,2.883856089700000211e+02,2.916507020700000226e+02,2.949129019700000072e+02,2.981723133599999755e+02,3.014290357799999924e+02,3.046831638799999951e+02,3.079347877800000219e+02,3.111839933300000212e+02,3.144308623499999840e+02,3.176754728999999884e+02,3.209178994600000010e+02,3.241582131999999774e+02,3.273964821000000143e+02,3.306327711900000281e+02,3.338671426600000132e+02,3.370996560699999804e+02,3.403303684300000214e+02,3.435593344100000195e+02,3.467866064199999983e+02,3.500122347000000218e+02,3.532362675100000047e+02,3.564587511600000198e+02,3.596797301600000196e+02,3.628992472599999815e+02,3.661173435800000107e+02,3.693340586699999903e+02,3.725494305999999938e+02,3.757634959900000240e+02,3.789762901299999953e+02,3.821878470300000004e+02,3.853981994399999849e+02,3.886073789600000055e+02,3.918154160600000182e+02,3.950223401499999909e+02,3.982281795900000247e+02,4.014329617999999869e+02,4.046367132400000060e+02,4.078394594700000084e+02,4.110412252300000091e+02,4.142420344000000227e+02,4.174419100900000217e+02,4.206408746600000086e+02,4.238389497399999755e+02,4.270361562699999922e+02,4.302325145300000031e+02
8.827511135000000309e+01,9.475120991000000004e+01,1.002514235499999984e+02,1.052603135100000031e+02,1.099597875799999969e+02,1.144420976400000001e+02,1.187617434600000053e+02,1.229541071099999954e+02,1.270436911400000071e+02,1.310482827099999952e+02,1.349812671699999953e+02,1.388530076000000122e+02,1.426717139900000006e+02,1.464440155300000015e+02,1.501753513499999997e+02,1.538702455600000008e+02,1.575325057800000081e+02,1.611653697399999885e+02,1.647716156300000137e+02,1.683536465500000077e+02,1.719135561200000097e+02,1.754531801200000132e+02,1.789741376700000046e+02,1.824778644099999951e+02,1.859656394099999943e+02,1.894386073500000123e+02,1.928977968000000089e+02,1.963441355100000010e+02,1.997784631700000091e+02,2.032015422599999965e+02,2.066140672699999925e+02,2.100166724700000032e+02,2.134099387299999933e+02,2.167943993199999966e+02,2.201705449199999975e+02,2.235388280399999985e+02,2.268996668599999964e+02,2.302534485399999937e+02,2.336005322599999943e+02,2.369412517700000080e+02,2.402759177400000112e+02,2.436048198000000014e+02,2.469282283500000119e+02,2.502463962799999990e+02,2.535595603399999902e+02,2.568679425000000265e+02,2.601717511599999852e+02,2.634711821600000121e+02,2.667664197999999942e+02,2.700576376999999866e+02,2.733449995600000193e+02,2.766286599300000262e+02,2.799087648400000035e+02,2.831854524199999901e+02,2.864588534299999765e+02,2.897290917500000091e+02,2.929962848900000267e+02,2.962605443599999830e+02,2.995219760900000097e+02,3.027806807599999956e+02,3.060367541699999947e+02,3.092902875199999926e+02,3.125413676699999996e+02,3.157900774500000125e+02,3.190364958600000023e+02,3.222806983099999911e+02,3.255227568399999996e+02,3.287627402900000106e+02,3.320007144799999992e+02,3.352367424099999766e+02,3.384708843700000216e+02,3.417031981299999757e+02,3.449337390300000266e+02,3.481625601599999982e+02,3.513897124399999825e+02,3.546152447299999722e+02,3.578392039799999793e+02,3.610616352499999948e+02,3.642825818800000093e+02,3.675020855399999959e+02,3.707201863000000230e+02,3.739369227400000000e+02,3.771523320000000012e+02,3.803664498399999729e+02,3.835793107100000157e+02,3.867909478500000091e+02,3.900013932699999941e+02,3.932106778699999836e+02,3.964188314599999785e+02,3.996258828200000153e+02,4.028318597400000272e+02,4.060367890599999896e+02,4.092406967100000088e+02,4.124436077600000203e+02,4.156455464399999755e+02,4.188465362100000107e+02,4.220465997300000254e+02,4.252457589599999892e+02,4.284440351299999747e+02,4.316414488300000016e+02
8.930681857999999806e+01,9.580573257999999726e+01,1.013238271999999967e+02,1.063479347499999932e+02,1.110608491600000036e+02,1.155552874899999978e+02,1.198860333300000036e+02,1.240886586499999993e+02,1.281878013900000042e+02,1.322013497400000119e+02,1.361427671399999895e+02,1.400224786699999981e+02,1.438487446800000100e+02,1.476282359999999869e+02,1.513664267499999880e+02,1.550678707499999973e+02,1.587364011999999889e+02,1.623752780499999915e+02,1.659872989399999881e+02,1.695748841200000072e+02,1.731401424299999974e+02,1.766849232799999925e+02,1.802108580100000097e+02,1.837193932799999914e+02,1.872118181600000071e+02,1.906892864200000020e+02,1.941528349499999990e+02,1.976033990699999947e+02,2.010418254999999874e+02,2.044688831500000106e+02,2.078852724500000022e+02,2.112916332000000068e+02,2.146885514100000023e+02,2.180765650699999867e+02,2.214561693400000024e+02,2.248278208700000107e+02,2.281919417000000010e+02,2.315489226500000086e+02,2.348991263199999935e+02,2.382428896499999951e+02,2.415805263500000137e+02,2.449123288700000103e+02,2.482385703399999954e+02,2.515595061600000122e+02,2.548753754900000104e+02,2.581864025900000001e+02,2.614927979999999934e+02,2.647947596100000283e+02,2.680924736800000119e+02,2.713861156599999731e+02,2.746758510199999819e+02,2.779618359799999894e+02,2.812442181900000264e+02,2.845231372700000065e+02,2.877987254500000063e+02,2.910711080099999890e+02,2.943404037700000231e+02,2.976067255199999977e+02,3.008701803999999811e+02,3.041308702700000026e+02,3.073888920300000223e+02,3.106443379500000219e+02,3.138972959399999922e+02,3.171478497900000093e+02,3.203960794600000099e+02,3.236420612699999992e+02,3.268858681300000057e+02,3.301275697199999968e+02,3.333672326799999723e+02,3.366049207799999863e+02,3.398406950699999811e+02,3.430746140300000206e+02,3.463067337200000111e+02,3.495371078900000157e+02,3.527657881000000089e+02,3.559928238599999872e+02,3.592182627000000252e+02,3.624421502899999723e+02,3.656645305200000280e+02,3.688854456000000255e+02,3.721049361600000225e+02,3.753230412500000170e+02,3.785397985299999846e+02,3.817552442200000087e+02,3.849694132600000103e+02,3.881823393099999748e+02,3.913940548400000239e+02,3.946045911499999761e+02,3.978139784800000029e+02,4.010222459899999876e+02,4.042294218600000022e+02,4.074355332900000235e+02,4.106406065900000044e+02,4.138446671799999876e+02,4.170477396200000157e+02,4.202498476999999752e+02,4.234510144199999786e+02,4.266512620299999980e+02,4.298506120800000190e+02,4.330490854399999989e+02
9.033828171999999768e+01,9.685984030000000189e+01,1.023956886900000001e+02,1.074349105799999933e+02,1.121611781600000057e+02,1.166676695099999961e+02,1.210094494100000020e+02,1.252222780299999982e+02,1.293309274199999948e+02,1.333533858600000030e+02,1.373031941000000131e+02,1.411908386800000130e+02,1.450246298000000138e+02,1.488112795499999947e+02,1.525562966699999947e+02,1.562642644400000052e+02,1.599390413899999999e+02,1.635839094499999931e+02,1.672016855299999918e+02,1.707948068800000101e+02,1.743653974199999936e+02,1.779153200400000117e+02,1.814462182000000041e+02,1.849595494600000052e+02,1.884566128200000037e+02,1.919385710299999914e+02,1.954064692199999911e+02,1.988612502500000119e+02,2.023037677599999995e+02,2.057347970600000053e+02,2.091550444599999992e+02,2.125651552600000116e+02,2.159657205000000033e+02,2.193572829400000046e+02,2.227403420999999923e+02,2.261153587700000003e+02,2.294827588400000025e+02,2.328429367399999990e+02,2.361962584300000003e+02,2.395430640600000061e+02,2.428836703199999931e+02,2.462183725099999947e+02,2.495474464000000125e+02,2.528711499300000014e+02,2.561897246300000006e+02,2.595033970299999737e+02,2.628123797999999738e+02,2.661168728900000247e+02,2.694170644499999980e+02,2.727131317999999851e+02,2.760052421400000071e+02,2.792935533599999758e+02,2.825782146899999816e+02,2.858593672700000070e+02,2.891371447800000283e+02,2.924116738600000076e+02,2.956830746699999963e+02,2.989514612599999737e+02,3.022169419699999935e+02,3.054796198199999822e+02,3.087395928299999923e+02,3.119969543199999862e+02,3.152517932200000246e+02,3.185041943100000026e+02,3.217542384800000264e+02,3.250020029799999861e+02,3.282475615600000083e+02,3.314909847499999955e+02,3.347323400099999731e+02,3.379716918600000213e+02,3.412091021100000034e+02,3.444446299599999861e+02,3.476783321699999760e+02,3.509102631399999837e+02,3.541404751100000112e+02,3.573690181800000119e+02,3.605959404999999833e+02,3.638212883099999999e+02,3.670451060899999902e+02,3.702674365699999726e+02,3.734883209000000193e+02,3.767077986599999804e+02,3.799259079899999847e+02,3.831426855899999850e+02,3.863581668599999830e+02,3.895723859099999800e+02,3.927853756299999759e+02,3.959971677699999759e+02,3.992077929399999903e+02,4.024172807200000079e+02,4.056256596599999966e+02,4.088329573400000072e+02,4.120392004299999940e+02,4.152444146799999771e+02,4.184486250200000086e+02,4.216518555600000013e+02,4.248541296000000216e+02,4.280554697300000271e+02,4.312558977900000059e+02,4.344554349599999910e+02
9.136950541000000214e+01,9.791354088999999306e+01,1.034670181299999996e+02,1.085212528699999979e+02,1.132607878599999935e+02,1.177792581399999960e+02,1.221320071500000068e+02,1.263549815199999955e+02,1.304730861900000036e+02,1.345044085799999891e+02,1.384625660799999878e+02,1.423581060600000114e+02,1.461993881399999964e+02,1.499931652500000041e+02,1.537449804199999903e+02,1.574594461300000034e+02,1.611404459700000018e+02,1.647912836900000002e+02,1.684147952499999974e+02,1.720134347400000081e+02,1.755893410300000141e+02,1.791443903699999964e+02,1.826802381800000035e+02,1.861983528799999874e+02,1.897000432499999931e+02,1.931864809999999864e+02,1.966587193800000080e+02,2.001177087300000039e+02,2.035643095599999981e+02,2.069993034999999963e+02,2.104234027200000128e+02,2.138372579200000132e+02,2.172414651900000138e+02,2.206365719700000056e+02,2.240230821400000139e+02,2.274014605700000118e+02,2.307721369600000116e+02,2.341355093200000113e+02,2.374919469799999945e+02,2.408417932499999949e+02,2.441853677699999992e+02,2.475229686600000036e+02,2.508548743400000092e+02,2.541813452400000131e+02,2.575026252600000021e+02,2.608189431700000114e+02,2.641305137800000011e+02,2.674375390299999822e+02,2.707402090200000089e+02,2.740387028600000008e+02,2.773331895100000111e+02,2.806238285000000019e+02,2.839107706400000097e+02,2.871941585800000212e+02,2.904741274099999941e+02,2.937508051699999783e+02,2.970243133100000250e+02,3.002947671399999763e+02,3.035622762099999932e+02,3.068269446900000048e+02,3.100888716800000111e+02,3.133481515899999863e+02,3.166048743399999807e+02,3.198591256999999928e+02,3.231109874900000136e+02,3.263605378500000143e+02,3.296078514100000234e+02,3.328529995399999848e+02,3.360960504600000149e+02,3.393370695099999921e+02,3.425761192300000175e+02,3.458132595199999741e+02,3.490485478400000261e+02,3.522820392699999843e+02,3.555137866700000018e+02,3.587438407800000277e+02,3.619722503400000164e+02,3.651990621699999906e+02,3.684243212999999741e+02,3.716480710299999828e+02,3.748703530099999739e+02,3.780912073399999827e+02,3.813106726299999991e+02,3.845287860799999748e+02,3.877455835299999762e+02,3.909610995400000206e+02,3.941753674500000102e+02,3.973884193900000241e+02,4.006002864100000238e+02,4.038109984700000155e+02,4.070205844999999840e+02,4.102290724599999976e+02,4.134364893599999959e+02,4.166428613200000086e+02,4.198482135900000003e+02,4.230525706199999831e+02,4.262559560299999930e+02,4.294583927200000062e+02,4.326599028300000214e+02,4.358605078200000094e+02
9.240049412000000473e+01,9.896684195999999645e+01,1.045378253500000056e+02,1.096069731399999938e+02,1.143596911900000066e+02,1.188900674300000020e+02,1.232537215400000008e+02,1.274867849099999972e+02,1.316142941599999858e+02,1.356544349600000032e+02,1.396209006100000067e+02,1.435242987599999935e+02,1.473730379700000128e+02,1.511739116500000080e+02,1.549324968100000035e+02,1.586534348099999931e+02,1.623406341300000122e+02,1.659974200499999881e+02,1.696266474699999947e+02,1.732307871399999897e+02,1.768119927399999938e+02,1.803721537300000080e+02,1.839129374499999869e+02,1.874358229999999992e+02,1.909421289100000081e+02,1.944330357199999924e+02,1.979096047499999997e+02,2.013727937799999950e+02,2.048234700700000133e+02,2.082624215600000070e+02,2.116903662100000076e+02,2.151079600900000059e+02,2.185158042699999896e+02,2.219144508299999927e+02,2.253044079999999951e+02,2.286861446700000045e+02,2.320600943500000142e+02,2.354266585700000007e+02,2.387862100099999907e+02,2.421390950999999916e+02,2.454856364499999870e+02,2.488261349400000029e+02,2.521608716300000026e+02,2.554901094100000023e+02,2.588140945600000009e+02,2.621330580599999962e+02,2.654472168199999942e+02,2.687567748000000165e+02,2.720619239800000173e+02,2.753628453000000036e+02,2.786597094399999719e+02,2.819526775699999916e+02,2.852419020599999726e+02,2.885275270500000033e+02,2.918096890599999824e+02,2.950885175000000231e+02,2.983641351100000065e+02,3.016366584500000272e+02,3.049061982700000044e+02,3.081728598700000248e+02,3.114367434600000024e+02,3.146979444899999976e+02,3.179565538900000092e+02,3.212126584100000173e+02,3.244663407900000038e+02,3.277176800699999717e+02,3.309667517400000065e+02,3.342136279800000125e+02,3.374583778400000256e+02,3.407010674100000074e+02,3.439417599500000051e+02,3.471805161199999930e+02,3.504173940200000175e+02,3.536524494199999822e+02,3.568857358199999794e+02,3.601173045599999796e+02,3.633472049900000229e+02,3.665754845199999750e+02,3.698021887099999958e+02,3.730273614199999770e+02,3.762510447999999883e+02,3.794732794700000227e+02,3.826941045300000042e+02,3.859135576499999729e+02,3.891316751200000112e+02,3.923484919599999898e+02,3.955640419100000145e+02,3.987783575500000097e+02,4.019914703200000190e+02,4.052034105600000089e+02,4.084142075999999975e+02,4.116238897499999894e+02,4.148324843899999905e+02,4.180400179900000239e+02,4.212465161299999750e+02,4.244520035900000039e+02,4.276565043100000025e+02,4.308600414900000146e+02,4.340626375900000085e+02,4.372643143500000065e+02
9.343125222000000463e+01,1.000197508699999958e+02,1.056081198499999942e+02,1.106920825899999983e+02,1.154579006799999945e+02,1.200001110500000010e+02,1.243746071700000044e+02,1.286177035700000033e+02,1.327545673600000100e+02,1.368034815899999899e+02,1.407782147599999973e+02,1.446894342399999971e+02,1.485455971099999886e+02,1.523535368599999913e+02,1.561188641699999948e+02,1.598462490299999956e+02,1.635396245199999896e+02,1.672023373400000139e+02,1.708372610899999984e+02,1.744468830300000093e+02,1.780333715399999903e+02,1.815986291600000015e+02,1.851443350199999998e+02,1.886719788400000084e+02,1.921828887800000132e+02,1.956782541299999991e+02,1.991591442499999971e+02,2.026265242100000137e+02,2.060812680500000056e+02,2.095241699199999914e+02,2.129559535200000084e+02,2.163772802400000046e+02,2.197887561100000084e+02,2.231909378000000004e+02,2.265843378399999892e+02,2.299694291300000089e+02,2.333466489099999990e+02,2.367164022800000112e+02,2.400790651799999864e+02,2.434349871599999915e+02,2.467844937600000037e+02,2.501278886100000136e+02,2.534654553899999883e+02,2.567974594500000194e+02,2.601241493900000137e+02,2.634457583999999883e+02,2.667625054900000237e+02,2.700745966100000146e+02,2.733822256299999935e+02,2.766855752800000232e+02,2.799848179400000276e+02,2.832801164399999720e+02,2.865716246700000056e+02,2.898594882699999857e+02,2.931438451899999791e+02,2.964248261600000092e+02,2.997025552499999890e+02,3.029771502300000066e+02,3.062487230400000158e+02,3.095173801299999923e+02,3.127832227900000248e+02,3.160463475099999755e+02,3.193068462400000271e+02,3.225648066599999879e+02,3.258203124799999841e+02,3.290734435900000108e+02,3.323242763599999989e+02,3.355728837899999917e+02,3.388193357100000185e+02,3.420636989800000265e+02,3.453060376099999758e+02,3.485464129399999820e+02,3.517848837799999728e+02,3.550215065500000264e+02,3.582563353799999959e+02,3.614894222400000103e+02,3.647208170600000017e+02,3.679505678300000113e+02,3.711787206800000263e+02,3.744053199699999936e+02,3.776304084000000216e+02,3.808540270899999882e+02,3.840762156100000198e+02,3.872970121000000177e+02,3.905164533299999903e+02,3.937345747400000278e+02,3.969514105000000086e+02,4.001669936200000279e+02,4.033813559199999759e+02,4.065945281499999737e+02,4.098065400099999920e+02,4.130174201799999878e+02,4.162271963900000173e+02,4.194358954599999834e+02,4.226435433099999841e+02,4.258501650399999789e+02,4.290557849200000078e+02,4.322604264500000113e+02,4.354641123800000173e+02,4.386668647500000020e+02
